,sh.600025,sh.600026,sh.600028,sh.600039,sh.600085,sh.600111,sh.600160,sh.600188,sh.600415,sh.600674,sh.600795,sh.601058,sh.601088,sh.601127,sh.601169,sh.601225,sh.601288,sh.601328,sh.601600,sh.601699,sh.601857,sh.601898,sh.601899,sh.601985,sh.601988,sh.603260,sz.000301,sz.000408,sz.000807,sz.000963,sz.000983,sz.000999,sz.001965,sz.002028,sz.002466,sz.002594,sz.002920,sz.300274,sz.300308,sz.302132
2022-08-22,0.0,0.09556337641284296,0.007220247973487304,0.02236359608685845,0.027238222789805366,0.008264509849893464,0.05371606964897557,0.012469544782009567,0.0040650462481695016,0.0068519491525527165,-0.015113637810048042,0.03696519423347144,0.015037877364540542,0.04970348144595338,0.0,0.025756516291806086,-0.003539826705124094,0.0021857932199802477,0.030704166343979766,0.026526754333428215,0.009606221805440018,0.022048137221762687,0.02347788106228288,0.009009069942365944,-0.0033057881344993323,-0.0037719916937248854,-0.03641670105233885,0.03721359634043431,0.04691291721810176,0.023862831833358022,0.05249932468448604,-0.017248271624307865,-0.005312097484889922,0.02927038230011325,0.09531017980432477,0.01151799559429545,0.03120009457623585,0.010996624990142756,-0.011122916418746964,-0.005029348405002132
2022-08-23,0.006930034664669682,0.0293129811980255,0.004784698123336373,-0.0009620010361910403,0.0030956582352437145,-0.00794537788611871,0.0028694424279529507,0.025129695581042277,-0.006103782938017721,0.018045602469174415,0.08510600963008308,0.05415210731081732,0.013507041125125241,-0.01827431357182352,-0.002430134853291799,0.028260768647281775,0.0,-0.004376374599798893,-0.004329011089585499,0.015584731016698328,0.013295542481244427,0.03168379485844808,-0.005540180375615211,0.0,-0.0033167526259940683,0.03217761295027799,0.023083170182873758,-0.020606603366382537,-0.00828352642664365,-0.011130044728837607,0.009874747919758509,0.04317927446582592,-0.00668005156037399,-0.02159911180346219,0.007877647604519034,-0.004591290832509642,0.005918079564857237,0.033734751966002285,-0.006368482479362836,-0.016949558313773316
2022-08-24,-0.006930034664669682,-0.053657553095763255,-0.007185659660874588,-0.002891568279799195,-0.01494734077911275,-0.03012373523860168,-0.0730945999611694,-0.008451670202534345,-0.02061928720273576,-0.011240283199419387,-0.004672905699392604,-0.0728746729223726,0.009120584396808962,-0.056755041642958304,-0.0024360547978812264,-0.0031510266900283135,0.0,0.0,0.0,0.05087439222730117,0.005644417619677045,-0.009095565484484869,-0.013423020332140823,-0.012030220276542103,0.0,-0.010963540018081197,-0.0499989481457761,-0.014713053013981181,-0.011152531950475275,-0.004633589560882001,0.002265006630852273,0.005058423408012658,-0.0026845653706688566,-0.049685761603665224,-0.016153556908379052,-0.03838153922409937,-0.03333745130118704,-0.0577521101044951,-0.06504569769659874,-0.05987703807894196
2022-08-25,0.027436563227155153,0.09519226222857391,0.016686918785014715,0.009606221805440018,-0.0027227998809178366,0.006228507269061989,0.01772120924476983,0.09540909666478425,0.008298802814695083,0.040610969995407586,0.0070011954589837,-0.019917670889611383,0.04872839955436037,0.03175373943754067,0.0024360547978812264,0.06205573010934362,0.003539826705124094,0.004376374599798893,0.034118447891692494,0.05480823649499511,0.02957701734368623,0.05240942255374481,0.02776413760279839,0.010534333684959263,0.006622540760493401,-0.07272658811249855,-0.012304935190378785,-0.023936039828729605,0.05544354866016876,0.019126596863448864,0.08108636753518406,-0.014033620102974265,0.009364616931042846,0.009136655610141098,-0.05752881439533919,0.0002584480210803264,-0.015912092045151205,-0.03146059485983255,-0.015707129205357884,-0.019240172073651696
2022-08-26,-0.009517406986890409,-0.09844007281325284,0.004716989878138733,-0.008641436395341096,0.003768059723132655,0.007812539736793411,-0.02019034630169081,-0.012140660614853083,0.0041237171838621745,-0.02342713289514009,0.04100802372737711,0.004182356577478785,-0.0352016232561585,0.02378123190003656,0.0,-0.041528458696582504,-0.003539826705124094,0.0,-0.014783796184236753,0.009806827946988061,-0.009149194653587989,-0.02536721387842311,0.0021881846805529293,-0.018127384592556695,-0.0033057881344993323,-0.03469988781758104,0.0075901692666757725,0.012518218357403299,-0.02597548640326064,-0.008186898604582549,-0.03755311965955288,-0.00097513415820627,0.014540903922511283,-0.04701820159851833,0.026670586884658398,0.01967087782773813,0.02130632202279248,-0.0053030427307918515,-0.006286207631961194,-0.0158511477376182
2022-08-29,0.009517406986890409,0.0025990917815201797,0.0023501773449536856,0.03039170279551806,0.006248718520338592,-0.008139390532316604,0.007389196182371105,0.02667351654954997,-0.008264509849893464,-0.01192264495690587,-0.011223462369849502,-0.010067199117723913,0.019639528928683703,0.012134230486059217,-0.0024360547978812264,0.019681370031421785,0.0,-0.004376374599798893,0.0,0.0034383988030324275,0.0073260400920729385,0.05759749178333662,-0.014309545212897845,0.010614201241773591,0.0,0.01535026386822036,-0.007114092133189587,-0.0035149421074445186,-0.006372347462258787,0.002173651381130348,0.029173182352802307,-0.004889985294191934,-0.005263170044274457,0.020054936628758124,0.004664026419857414,-0.006928580984439492,0.016071829917236435,0.003790755107980104,-0.008331992877593564,0.008423072729108583
2022-08-30,-0.006788892333686292,-0.013721221479793932,0.007017572658646554,-0.01603051772739006,-0.01632860226992605,-0.007217879105154701,-0.034959864823459696,-0.05985722283486172,0.016461277054071966,-0.016629256971534723,-0.004524894598289642,-0.02302873621791912,-0.04359664750575787,0.0001507499814419333,0.007290433262679308,-0.051088168519319854,0.0,0.0,-0.017167803622365474,-0.04624763255364561,-0.0018264845260345108,-0.04385831590003253,-0.01339305733643803,-0.02288429383358781,0.0033057881344993323,-0.027274799432682073,-0.03783186367725522,0.0003200512109255982,-0.04006124895294594,0.007451061993079211,-0.08943685848764327,-0.002208318895228434,0.014407583863272233,-0.006797166683107481,-0.0036256945795756224,-0.008648356273683433,-0.019894967662836827,-0.03754825702076747,0.002339964296842023,0.0037209345256901116
2022-08-31,-0.009582551080996371,-0.07512063046810802,-0.004672905699392604,0.014157858004098411,-0.013385942995943534,-0.007602085859307994,-0.002544530634994935,-0.0064375676584242925,-0.0020429016298004754,0.005321183213280012,-0.013698844358162043,-0.01828522865347537,-0.005915232495870004,-0.07088966905526117,0.0,0.002730998511232041,0.010582109330536937,0.004376374599798893,-0.02409755157906046,-0.05037920313542621,-0.024052963461786314,-0.0276697494192506,-0.011299555253933224,-0.01712104078011123,0.003294895896852612,-0.046495708095908306,-0.0491362448096746,0.0015987213636967645,-0.04173337294404611,0.009770124184085294,-0.01623537787096163,-0.030426287216329673,-0.017049593326111,-0.036402486769439246,-0.012093939549596477,-0.07641944743522178,-0.04003737305983712,-0.13326205653634737,-0.02125944754300768,-0.023486283858733525
2022-09-01,0.006854036427792254,-0.011412392051744824,-0.009411834182346368,0.01488399569923704,-0.04238292693664425,-0.0016603025563957097,-0.017995344219079,0.03480392219469186,-0.016495219369110803,0.00905666567779706,0.002296212260350483,0.0017559267022648761,0.025062336989159384,0.04307188879336277,0.0024183808642814775,0.06638340919366215,-0.0070422826254128434,-0.0021857932199802477,-0.006674107087693226,0.0255068260360769,0.0037383221106073172,0.0276697494192506,-0.017192400540372965,-0.012638398871722911,0.0032840752011900065,-0.04773457177055729,-0.023641763057040244,-0.06024530079650425,-0.003972199860432735,-0.017221186177164505,0.0054411327400814,-0.007881062782163273,0.009216655104923976,-0.0068526944620406205,-0.05691128669177381,-0.004454660390800669,-0.045462374076756795,0.0035842332278148703,-0.02276745461842511,-0.01243440219842773
2022-09-02,0.020284671171505897,0.08653302251985284,0.007067167223092419,0.0018450189735692568,-0.011672410862944904,0.0023236524978016426,0.014166366981982037,-0.008283712385296571,0.01853812099891128,0.0007510327052226984,0.027150989065950704,-0.01413451093490492,-0.014570437465877717,0.008488360249884863,0.0,-0.017160438265688693,0.0,0.0021857932199802477,-0.006718950248745026,-0.024876904755404716,0.01113184036884407,-0.01968567507103014,-0.015142980102563541,0.0031746058407726707,-0.0032840752011900065,0.0953356751577985,0.018436129229775222,-0.006809696045808611,0.0,-0.011891900850051318,-0.025914288765470417,0.007627802048886245,-0.006574645642085208,-0.009623763356990445,-0.0253368155968392,-0.01652930195121005,-0.027741029946538376,-0.02848781959762192,0.01969315672312888,0.02752902842091265
2022-09-05,0.013298068304631538,0.0881072675102672,0.018605187831034486,0.00917437627604123,-0.004525918565260412,-0.002656044058116258,0.03394417651318049,0.09514417255496044,-0.008196767204178501,-0.008292546578009041,0.011098893068048898,0.013256932993546133,0.0601256676906714,-0.012526259819180652,0.007220247973487304,0.05963143398410864,0.003527340517968325,0.004357305368955622,0.00894860557601418,0.05512724522007062,0.025502292810936078,0.07282910874674231,0.00818239515493957,0.029666500348469516,0.0032840752011900065,0.043893672186364086,0.011416833919905667,-0.006856386133009984,-0.018072781059694787,-0.015500371845975636,0.04890380699016905,-0.03034431837868068,0.0286105340412659,0.024976812584423413,0.0026575566134603434,-0.04808828288616507,0.02513846700914435,0.07369375053923921,0.0006839945547110204,-0.004692641178191792
2022-09-06,0.0026385239581809827,0.05451100357064531,0.016000341346441127,-0.0036596564175304103,0.0239787399116147,0.025276251269757744,0.025626783732151992,0.011919092237210549,0.008196767204178501,0.012786936165848584,0.017505917513614522,0.048831971063394874,0.009780029053639616,0.025049331238015782,0.0,0.019778646768366936,0.0,0.0,0.017660503151950335,0.013613705368709983,0.008952611272114108,0.02284247330221012,0.028688140653387872,0.015267472130788384,0.0065359709797854215,0.061050337946743305,0.05129329438755059,0.07614530763180216,0.03484673133016836,0.024493019638363922,0.03717900324175405,0.019136865358291733,0.01147240116223669,0.020347799572265846,0.04874502661272029,0.015433202758019071,0.05464455099208987,0.0469279624442871,0.010880760186520178,0.016791439297259902
2022-09-07,0.0026315804660561604,0.0,0.0,-0.006436803833479221,-0.005328609411218821,-0.0019467884149877435,-0.0036210057669525675,0.007807574840383857,-0.012320484388040676,-0.005997019472374188,0.0,0.009983443984182827,-0.008245580386751161,0.016108741255491665,-0.0024009615375382154,-0.0020004007470832974,-0.003527340517968325,-0.002176279422595462,0.07582578314848543,-0.011827458987246242,-0.0053619431413853835,-0.004526942995777272,0.011248712535870897,0.009049835519918004,-0.0032626456348163746,0.026354075525796716,0.06591624810635777,-0.008644203017398322,0.0951322596899864,-0.002907683172914677,-0.0058565321127130865,-0.036253807298989305,0.01384540682205282,0.02919063066943517,-0.011440110241173862,0.03513427388957702,0.03853120956852596,-0.003513793196526116,0.007076693391477207,-0.0018518523810735488
2022-09-08,0.006548811878905436,-0.023082386597114368,0.0,-0.000922934998600855,0.01612047717073528,-0.01637233689726303,-0.0036341651142195452,-0.02360801378556676,-0.00414079266603129,-0.003012050469991756,0.02146005101976911,0.019672765598705233,-0.009551759572616891,-0.028170876966695957,0.0024009615375382154,-0.008849615276982359,0.0,0.004347832936103524,-0.010193768189542984,-0.020433403230975422,-0.009000960858976281,-0.014625489218979215,0.013333530869465093,0.0,0.0,-0.012750491497792282,-0.002757354688190272,-0.012293910905717187,-0.015240097744999126,0.006289328907563618,0.003664350014492168,0.0026525214491308624,0.02102736719207554,-0.002073494580010493,-0.017688162681849917,-0.01583033628581454,-0.00601580959515946,-0.006323158000664186,-0.01590827253306193,0.0018518523810735488
2022-09-09,0.0,-0.04782740535365493,0.009029406719394117,0.004606180414897576,0.00284370748344287,0.012793351459909452,0.0,-0.0014825799602227185,0.010320009031989485,-0.009852296443011443,0.006349227678658753,-0.02965620958288806,0.01322485828447828,0.00810835927110709,0.004784698123336373,0.011249616428983256,0.003527340517968325,0.008639362590707744,0.026290695231717676,0.012070152573154136,0.010791471632764393,0.002758622439079872,0.014246816312707633,0.0,0.006514681021193791,0.05084406910484596,-0.043260153862795026,0.022212405271083924,0.05192543420180051,0.0427203602799362,0.019558754596519456,0.0013236269305085813,-0.009840177801510919,-0.01862251209800192,0.025329426096927676,0.005161671794184031,-0.011886836978129978,-0.00985148080860565,0.0006821282665585571,-0.0009254975209427307
2022-09-13,-0.013140793561058572,0.012777782613171418,-0.004504512121104476,0.0009186955170723543,0.01560499806888993,0.025423734577259882,-0.020227474812660073,0.006470121471261692,0.0020512827705572168,-0.006111554546002651,-0.027809278698427864,-0.005029348405002132,-0.008591645362990175,0.05973690055639658,0.0023837913552762213,-0.02221864779955718,0.0035149421074445186,-0.002152853361101048,-0.012048338516174484,-0.021832280129780557,-0.0071813594086647115,-0.01293918237119751,0.010822616458151746,-0.016654434905137183,0.0,-0.07591416839329401,-0.02038905581917927,0.026391729691226384,-0.018174450922097574,0.010572380710395901,-0.011544139746865412,-0.007968169649176904,-0.012437971292217131,-0.004238292193235793,0.014841738592348719,0.018069579329906382,-0.014220981446364078,-0.015426194569098328,-0.010625635533317634,0.002773926882725153
2022-09-14,-0.016000341346440905,0.06495409378376049,-0.011350859668689539,-0.01666705248521172,-0.021300522775234754,-0.02477205648316394,-0.03144913268250349,-0.015786380393498778,-0.008230499136515412,-0.01700195514115732,-0.004347832936103524,-0.024671604407683567,-0.003086422203189443,-0.011258779436922772,-0.004773278752657761,-0.005735370084744229,0.0,-0.0021574981400211968,-0.022472855852058604,-0.014202152882102137,-0.005420067469339207,-0.006532921041622952,-0.0317139754895277,-0.016936509530898203,-0.0032520353863774165,-0.012069447661008148,-0.031891093239233115,-0.010912033450982683,-0.04922694076515066,-0.003205864893633059,-0.017569998101383266,-0.026480877249597246,-0.0037617599218915387,-0.007103984410698594,0.008977439076965688,-0.022979719474692573,-0.026145280104322488,-0.006611874557900244,-0.013879473327737202,-0.01114217655324179
2022-09-15,-0.008097210232619556,-0.059527490174469566,0.0045558165358607905,-0.002805050927608743,-0.0006592682361628022,-0.02273199514087576,-0.0538187608363212,-0.018324872839508455,-0.006217636610870603,0.0007791196342701312,-0.0354804400154094,-0.06127082539304096,0.0012357122363284567,-0.08399398849461104,0.0,-0.002468121368083942,0.006993035490970634,0.004310351501122245,-0.020877585021555234,0.04261143728824024,0.0036166404701885035,-0.0009367682183865078,-0.005571045049455492,0.006191970247920953,0.006493529310548363,-0.09191602481007077,-0.05462996748658977,-0.006289328907564062,-0.03643560434623838,-0.00782872983007632,0.061579939097825775,-0.006042314455962927,-0.0037759642095349655,-0.038270594316961226,-0.027723481898020985,-0.032239069714075974,-0.10536051565782589,-0.08869830524642452,-0.05826890812397556,-0.02361942582288057
2022-09-16,-0.020534602441707683,-0.04488918397865005,-0.022989518224698857,-0.03622893829645868,-0.02447830273596896,-0.04115527231037541,-0.02457461550644835,-0.04863764958492922,-0.04899808599157618,-0.028437935320533736,-0.034446574463338875,-0.026915777962902343,-0.04515368446171175,-0.004113279015656168,-0.009615458699442136,-0.07081849550332286,-0.006993035490970634,-0.010810916104215806,-0.05418443395282213,-0.06271261660932748,-0.031166592238419,-0.05292240145434279,-0.030632003614505354,-0.05064373281875478,-0.013029500290333784,-0.036825781849257666,-0.01183445764700286,-0.006329135051647672,-0.045750070625276695,-0.029082725108057872,-0.05275635243931065,-0.043638169260003856,-0.0359473878083123,-0.023230718715160137,-0.05516964012911263,-0.013147272364035345,-0.019317093972435195,0.02287756535462826,-0.025127892496111137,-0.027133447514400277
